SECURITY_ID,PRICE_DATE,CLOSE_PRICE_LOCAL,CURRENCY
10039,2025-10-20,136.6925,EUR
10039,2025-10-21,135.5234,EUR
10039,2025-10-22,133.8268,EUR
10039,2025-10-23,133.8674,EUR
10039,2025-10-24,134.5517,EUR
10039,2025-10-27,133.7304,EUR
10039,2025-10-28,137.091,EUR
10039,2025-10-29,138.7621,EUR
10039,2025-10-30,137.5795,EUR
10039,2025-10-31,137.3561,EUR
10039,2025-11-03,135.7928,EUR
10039,2025-11-04,135.4783,EUR
10039,2025-11-05,133.539,EUR
10039,2025-11-06,134.3236,EUR
10039,2025-11-07,134.485,EUR
10039,2025-11-10,135.0227,EUR
10039,2025-11-11,131.5685,EUR
10039,2025-11-12,131.1406,EUR
10039,2025-11-13,132.092,EUR
10039,2025-11-14,132.1068,EUR
10039,2025-11-17,131.6548,EUR
10039,2025-11-18,130.4875,EUR
10039,2025-11-19,127.9271,EUR
10039,2025-11-20,126.8151,EUR
10039,2025-11-21,128.1877,EUR
10039,2025-11-24,128.3682,EUR
10039,2025-11-25,125.4948,EUR
10039,2025-11-26,125.742,EUR
10039,2025-11-27,125.963,EUR
10039,2025-11-28,125.035,EUR
10039,2025-12-01,124.8158,EUR
10039,2025-12-02,127.69,EUR
10039,2025-12-03,126.1988,EUR
10039,2025-12-04,126.9299,EUR
10039,2025-12-05,124.7146,EUR
10039,2025-12-08,125.0928,EUR
10039,2025-12-09,125.7422,EUR
10039,2025-12-10,126.2208,EUR
10039,2025-12-11,129.155,EUR
10039,2025-12-12,127.0066,EUR
10039,2025-12-15,129.995,EUR
10039,2025-12-16,131.8914,EUR
10039,2025-12-17,129.7839,EUR
10039,2025-12-18,131.538,EUR
10039,2025-12-19,129.4204,EUR
10039,2025-12-22,129.1174,EUR
10039,2025-12-23,129.7468,EUR
10039,2025-12-24,132.0822,EUR
10039,2025-12-25,134.4826,EUR
10039,2025-12-26,138.0632,EUR
10039,2025-12-29,143.4357,EUR
10039,2025-12-30,144.5975,EUR
10039,2025-12-31,144.9488,EUR
10040,2024-12-24,234.9504,CAD
10040,2024-12-25,238.858,CAD
10040,2024-12-26,237.1388,CAD
10040,2024-12-27,237.8743,CAD
10040,2024-12-30,238.1086,CAD
10040,2024-12-31,236.5273,CAD
10040,2025-01-01,238.6262,CAD
10040,2025-01-02,238.1284,CAD
10040,2025-01-03,237.6141,CAD
10040,2025-01-06,238.7838,CAD
10040,2025-01-07,237.7166,CAD
10040,2025-01-08,237.8626,CAD
10040,2025-01-09,236.5701,CAD
10040,2025-01-10,235.3583,CAD
10040,2025-01-13,234.3561,CAD
10040,2025-01-14,236.022,CAD
10040,2025-01-15,234.4531,CAD
10040,2025-01-16,227.8893,CAD
10040,2025-01-17,223.3675,CAD
10040,2025-01-20,223.0809,CAD
10040,2025-01-21,225.9118,CAD
10040,2025-01-22,224.983,CAD
10040,2025-01-23,225.9027,CAD
10040,2025-01-24,225.9261,CAD
10040,2025-01-27,220.3309,CAD
10040,2025-01-28,220.9353,CAD
10040,2025-01-29,225.1212,CAD
10040,2025-01-30,227.9526,CAD
10040,2025-01-31,224.1805,CAD
10040,2025-02-03,221.8911,CAD
10040,2025-02-04,222.3099,CAD
10040,2025-02-05,227.5297,CAD
10040,2025-02-06,223.2715,CAD
10040,2025-02-07,228.1778,CAD
10040,2025-02-10,228.6173,CAD
10040,2025-02-11,226.4151,CAD
10040,2025-02-12,227.5982,CAD
10040,2025-02-13,231.4172,CAD
10040,2025-02-14,233.2199,CAD
10040,2025-02-17,234.1446,CAD
10040,2025-02-18,232.6044,CAD
10040,2025-02-19,237.2736,CAD
10040,2025-02-20,234.8553,CAD
10040,2025-02-21,237.5702,CAD
10040,2025-02-24,241.0257,CAD
10040,2025-02-25,242.0293,CAD
10040,2025-02-26,240.7968,CAD
10040,2025-02-27,237.8033,CAD
10040,2025-02-28,234.6736,CAD
10040,2025-03-03,233.4282,CAD
10040,2025-03-04,228.3542,CAD
10040,2025-03-05,229.9819,CAD
10040,2025-03-06,229.4345,CAD
10040,2025-03-07,221.8556,CAD
10040,2025-03-10,216.4745,CAD
10040,2025-03-11,215.7013,CAD
10040,2025-03-12,209.9527,CAD
10040,2025-03-13,211.0114,CAD
10040,2025-03-14,206.2517,CAD
10040,2025-03-17,208.8772,CAD
10040,2025-03-18,216.2844,CAD
10040,2025-03-19,217.7951,CAD
10040,2025-03-20,212.8853,CAD
10040,2025-03-21,209.4651,CAD
10040,2025-03-24,206.3481,CAD
10040,2025-03-25,207.9185,CAD
10040,2025-03-26,205.2893,CAD
10040,2025-03-27,204.7952,CAD
10040,2025-03-28,205.9941,CAD
10040,2025-03-31,210.7623,CAD
10040,2025-04-01,211.9984,CAD
10040,2025-04-02,208.3382,CAD
10040,2025-04-03,204.6073,CAD
10040,2025-04-04,200.8415,CAD
10040,2025-04-07,206.6302,CAD
10040,2025-04-08,212.2895,CAD
10040,2025-04-09,210.1411,CAD
10040,2025-04-10,204.7591,CAD
10040,2025-04-11,207.6978,CAD
10040,2025-04-14,210.2242,CAD
10040,2025-04-15,212.8781,CAD
10040,2025-04-16,211.515,CAD
10040,2025-04-17,210.9586,CAD
10040,2025-04-18,207.6227,CAD
10040,2025-04-21,204.3857,CAD
10040,2025-04-22,206.829,CAD
10040,2025-04-23,198.3959,CAD
10040,2025-04-24,201.8676,CAD
10040,2025-04-25,200.4352,CAD
10040,2025-04-28,201.43,CAD
10040,2025-04-29,196.5214,CAD
10040,2025-04-30,200.5457,CAD
10040,2025-05-01,201.3753,CAD
10040,2025-05-02,202.7832,CAD
10040,2025-05-05,204.636,CAD
10040,2025-05-06,204.6187,CAD
10040,2025-05-07,205.5793,CAD
10040,2025-05-08,206.9065,CAD
10040,2025-05-09,204.2007,CAD
10040,2025-05-12,208.8145,CAD
10040,2025-05-13,205.2593,CAD
10040,2025-05-14,206.6396,CAD
10040,2025-05-15,214.3185,CAD
10040,2025-05-16,216.6668,CAD
10040,2025-05-19,214.6135,CAD
10040,2025-05-20,207.2171,CAD
10040,2025-05-21,202.1905,CAD
10040,2025-05-22,203.7575,CAD
10040,2025-05-23,205.5806,CAD
10040,2025-05-26,208.382,CAD
10040,2025-05-27,206.0766,CAD
10040,2025-05-28,205.5395,CAD
10040,2025-05-29,208.7075,CAD
10040,2025-05-30,203.9081,CAD
10040,2025-06-02,198.9758,CAD
10040,2025-06-03,195.2408,CAD
10040,2025-06-04,197.1069,CAD
10040,2025-06-05,192.442,CAD
10040,2025-06-06,187.3229,CAD
10040,2025-06-09,185.4061,CAD
10040,2025-06-10,181.8071,CAD
10040,2025-06-11,180.7823,CAD
10040,2025-06-12,177.9818,CAD
10040,2025-06-13,176.8435,CAD
10040,2025-06-16,179.8653,CAD
10040,2025-06-17,176.6635,CAD
10040,2025-06-18,174.3162,CAD
10040,2025-06-19,173.223,CAD
10040,2025-06-20,175.4971,CAD
10040,2025-06-23,175.7514,CAD
10040,2025-06-24,178.1165,CAD
10040,2025-06-25,180.625,CAD
10040,2025-06-26,176.6251,CAD
10040,2025-06-27,179.9048,CAD
10040,2025-06-30,176.5619,CAD
10040,2025-07-01,180.9512,CAD
10040,2025-07-02,179.7319,CAD
10040,2025-07-03,181.3611,CAD
10040,2025-07-04,181.6773,CAD
10040,2025-07-07,180.138,CAD
10040,2025-07-08,181.2138,CAD
10040,2025-07-09,184.7569,CAD
10040,2025-07-10,188.2697,CAD
10040,2025-07-11,182.4415,CAD
10040,2025-07-14,181.2774,CAD
10040,2025-07-15,180.7537,CAD
10040,2025-07-16,181.1875,CAD
10040,2025-07-17,177.0321,CAD
10040,2025-07-18,179.1335,CAD
10040,2025-07-21,184.7282,CAD
10040,2025-07-22,188.0838,CAD
10040,2025-07-23,187.0689,CAD
10040,2025-07-24,191.2232,CAD
10040,2025-07-25,183.1469,CAD
10040,2025-07-28,182.9277,CAD
10040,2025-07-29,185.1225,CAD
10040,2025-07-30,185.3296,CAD
10040,2025-07-31,191.0656,CAD
10040,2025-08-01,190.8663,CAD
10040,2025-08-04,187.1107,CAD
10040,2025-08-05,185.6499,CAD
10040,2025-08-06,185.6623,CAD
10040,2025-08-07,183.038,CAD
10040,2025-08-08,186.8199,CAD
10040,2025-08-11,184.5449,CAD
10040,2025-08-12,184.9883,CAD
10040,2025-08-13,186.1177,CAD
10040,2025-08-14,184.4218,CAD
10040,2025-08-15,188.772,CAD
10040,2025-08-18,182.2464,CAD
10040,2025-08-19,178.684,CAD
10040,2025-08-20,183.9078,CAD
10040,2025-08-21,187.8255,CAD
10040,2025-08-22,186.4291,CAD
10040,2025-08-25,186.3289,CAD
10040,2025-08-26,187.4862,CAD
10040,2025-08-27,187.0014,CAD
10040,2025-08-28,183.7974,CAD
10040,2025-08-29,180.8712,CAD
10040,2025-09-01,181.2286,CAD
10040,2025-09-02,184.9328,CAD
10040,2025-09-03,182.4267,CAD
10040,2025-09-04,190.42,CAD
10040,2025-09-05,188.9994,CAD
10040,2025-09-08,184.8406,CAD
10040,2025-09-09,189.2507,CAD
10040,2025-09-10,189.5267,CAD
10040,2025-09-11,192.1432,CAD
10040,2025-09-12,187.8629,CAD
10040,2025-09-15,183.3486,CAD
10040,2025-09-16,179.7341,CAD
10040,2025-09-17,179.6535,CAD
10040,2025-09-18,176.3456,CAD
10040,2025-09-19,175.2364,CAD
10040,2025-09-22,172.3373,CAD
10040,2025-09-23,169.1923,CAD
10040,2025-09-24,165.0622,CAD
10040,2025-09-25,168.5739,CAD
10040,2025-09-26,164.1366,CAD
10040,2025-09-29,162.786,CAD
10040,2025-09-30,160.8268,CAD
10040,2025-10-01,155.5161,CAD
10040,2025-10-02,156.7106,CAD
10040,2025-10-03,154.7315,CAD
10040,2025-10-06,154.7575,CAD
10040,2025-10-07,152.6031,CAD
10040,2025-10-08,158.8468,CAD
10040,2025-10-09,162.3901,CAD
10040,2025-10-10,164.5699,CAD
10040,2025-10-13,160.7037,CAD
10040,2025-10-14,160.5973,CAD
10040,2025-10-15,160.5472,CAD
10040,2025-10-16,162.7352,CAD
10040,2025-10-17,162.2698,CAD
10040,2025-10-20,162.2728,CAD
10040,2025-10-21,160.7794,CAD
10040,2025-10-22,157.9644,CAD
10040,2025-10-23,154.9436,CAD
10040,2025-10-24,155.9994,CAD
10040,2025-10-27,155.1103,CAD
10040,2025-10-28,155.8936,CAD
10040,2025-10-29,156.0308,CAD
10040,2025-10-30,156.5259,CAD
10040,2025-10-31,157.531,CAD
10040,2025-11-03,158.9734,CAD
10040,2025-11-04,160.5544,CAD
10040,2025-11-05,159.3979,CAD
10040,2025-11-06,162.3809,CAD
10040,2025-11-07,159.8893,CAD
10040,2025-11-10,163.0865,CAD
10040,2025-11-11,162.6035,CAD
10040,2025-11-12,165.0788,CAD
10040,2025-11-13,165.8299,CAD
10040,2025-11-14,165.2189,CAD
10040,2025-11-17,160.6674,CAD
10040,2025-11-18,157.9494,CAD
10040,2025-11-19,159.4412,CAD
10040,2025-11-20,158.074,CAD
10040,2025-11-21,156.7626,CAD
10040,2025-11-24,160.1501,CAD
10040,2025-11-25,162.5652,CAD
10040,2025-11-26,163.2398,CAD
10040,2025-11-27,163.5922,CAD
10040,2025-11-28,164.4225,CAD
10040,2025-12-01,164.3918,CAD
10040,2025-12-02,165.8475,CAD
10040,2025-12-03,166.58,CAD
10040,2025-12-04,170.3942,CAD
10040,2025-12-05,171.6571,CAD
10040,2025-12-08,174.0223,CAD
10040,2025-12-09,169.3562,CAD
10040,2025-12-10,170.2309,CAD
10040,2025-12-11,171.0359,CAD
10040,2025-12-12,164.1,CAD
10040,2025-12-15,168.3575,CAD
10040,2025-12-16,167.2111,CAD
10040,2025-12-17,167.638,CAD
10040,2025-12-18,166.8608,CAD
10040,2025-12-19,165.7658,CAD
10040,2025-12-22,166.1964,CAD
10040,2025-12-23,163.6459,CAD
10040,2025-12-24,162.049,CAD
10040,2025-12-25,162.2371,CAD
10040,2025-12-26,161.808,CAD
10040,2025-12-29,163.3654,CAD
10040,2025-12-30,163.5374,CAD
10040,2025-12-31,163.0105,CAD
10041,2024-12-24,188.4795,USD
10041,2024-12-25,188.3435,USD
10041,2024-12-26,183.8212,USD
10041,2024-12-27,182.3618,USD
10041,2024-12-30,183.1948,USD
10041,2024-12-31,184.3946,USD
10041,2025-01-01,186.1657,USD
10041,2025-01-02,189.2654,USD
10041,2025-01-03,190.8487,USD
10041,2025-01-06,189.8593,USD
10041,2025-01-07,192.729,USD
10041,2025-01-08,194.4338,USD
10041,2025-01-09,195.0567,USD
10041,2025-01-10,190.657,USD
10041,2025-01-13,191.1661,USD
10041,2025-01-14,192.4388,USD
10041,2025-01-15,193.9211,USD
10041,2025-01-16,196.3289,USD
10041,2025-01-17,200.0142,USD
10041,2025-01-20,197.5059,USD
10041,2025-01-21,198.4655,USD
10041,2025-01-22,197.3155,USD
10041,2025-01-23,199.2767,USD
10041,2025-01-24,200.2976,USD
10041,2025-01-27,200.7545,USD
10041,2025-01-28,197.8043,USD
10041,2025-01-29,200.8131,USD
10041,2025-01-30,200.0896,USD
10041,2025-01-31,196.4621,USD
10041,2025-02-03,197.4302,USD
10041,2025-02-04,199.8044,USD
10041,2025-02-05,200.0877,USD
10041,2025-02-06,199.0157,USD
10041,2025-02-07,200.5708,USD
10041,2025-02-10,198.7656,USD
10041,2025-02-11,197.198,USD
10041,2025-02-12,197.9983,USD
10041,2025-02-13,201.1339,USD
10041,2025-02-14,203.8967,USD
10041,2025-02-17,207.5069,USD
10041,2025-02-18,206.1,USD
10041,2025-02-19,204.2426,USD
10041,2025-02-20,201.7008,USD
10041,2025-02-21,200.8798,USD
10041,2025-02-24,200.0288,USD
10041,2025-02-25,200.0233,USD
10041,2025-02-26,199.1189,USD
10041,2025-02-27,202.8181,USD
10041,2025-02-28,201.0737,USD
10041,2025-03-03,199.7419,USD
10041,2025-03-04,203.0786,USD
10041,2025-03-05,203.7391,USD
10041,2025-03-06,201.2384,USD
10041,2025-03-07,197.4516,USD
10041,2025-03-10,199.7624,USD
10041,2025-03-11,202.9468,USD
10041,2025-03-12,200.0259,USD
10041,2025-03-13,201.6779,USD
10041,2025-03-14,192.4984,USD
10041,2025-03-17,192.9402,USD
10041,2025-03-18,196.727,USD
10041,2025-03-19,199.4545,USD
10041,2025-03-20,200.3572,USD
10041,2025-03-21,201.431,USD
10041,2025-03-24,201.8477,USD
10041,2025-03-25,205.2669,USD
10041,2025-03-26,205.6201,USD
10041,2025-03-27,206.6405,USD
10041,2025-03-28,203.4404,USD
10041,2025-03-31,204.5082,USD
10041,2025-04-01,204.1797,USD
10041,2025-04-02,203.2155,USD
10041,2025-04-03,202.8277,USD
10041,2025-04-04,206.1251,USD
10041,2025-04-07,207.3335,USD
10041,2025-04-08,211.0009,USD
10041,2025-04-09,210.0981,USD
10041,2025-04-10,207.5682,USD
10041,2025-04-11,204.1235,USD
10041,2025-04-14,207.4825,USD
10041,2025-04-15,208.566,USD
10041,2025-04-16,208.1928,USD
10041,2025-04-17,208.5079,USD
10041,2025-04-18,213.1184,USD
10041,2025-04-21,206.6592,USD
10041,2025-04-22,210.1347,USD
10041,2025-04-23,213.7521,USD
10041,2025-04-24,211.9248,USD
10041,2025-04-25,213.9845,USD
10041,2025-04-28,212.3124,USD
10041,2025-04-29,211.7375,USD
10041,2025-04-30,210.1101,USD
10041,2025-05-01,207.6441,USD
10041,2025-05-02,205.2207,USD
10041,2025-05-05,205.7534,USD
10041,2025-05-06,204.9825,USD
10041,2025-05-07,207.3426,USD
10041,2025-05-08,204.6409,USD
10041,2025-05-09,203.0303,USD
10041,2025-05-12,204.0317,USD
10041,2025-05-13,205.9191,USD
10041,2025-05-14,212.7149,USD
10041,2025-05-15,210.4735,USD
10041,2025-05-16,210.4475,USD
10041,2025-05-19,215.5161,USD
10041,2025-05-20,214.551,USD
10041,2025-05-21,219.0386,USD
10041,2025-05-22,216.0808,USD
10041,2025-05-23,217.9942,USD
10041,2025-05-26,216.8083,USD
10041,2025-05-27,219.5807,USD
10041,2025-05-28,218.7561,USD
10041,2025-05-29,213.465,USD
10041,2025-05-30,212.7417,USD
10041,2025-06-02,215.0039,USD
10041,2025-06-03,212.0157,USD
10041,2025-06-04,213.6325,USD
10041,2025-06-05,213.9557,USD
10041,2025-06-06,213.9125,USD
10041,2025-06-09,211.3633,USD
10041,2025-06-10,212.0941,USD
10041,2025-06-11,211.5681,USD
10041,2025-06-12,210.9865,USD
10041,2025-06-13,209.2753,USD
10041,2025-06-16,209.7226,USD
10041,2025-06-17,210.5473,USD
10041,2025-06-18,213.8307,USD
10041,2025-06-19,211.8981,USD
10041,2025-06-20,211.8148,USD
10041,2025-06-23,213.2754,USD
10041,2025-06-24,215.7033,USD
10041,2025-06-25,216.8181,USD
10041,2025-06-26,214.1768,USD
10041,2025-06-27,215.065,USD
10041,2025-06-30,211.9564,USD
10041,2025-07-01,209.2332,USD
10041,2025-07-02,210.7372,USD
10041,2025-07-03,213.0289,USD
10041,2025-07-04,215.0188,USD
10041,2025-07-07,208.8878,USD
10041,2025-07-08,206.9138,USD
10041,2025-07-09,207.4165,USD
10041,2025-07-10,206.4658,USD
10041,2025-07-11,210.8059,USD
10041,2025-07-14,212.8422,USD
10041,2025-07-15,209.721,USD
10041,2025-07-16,206.2852,USD
10041,2025-07-17,208.1594,USD
10041,2025-07-18,206.357,USD
10041,2025-07-21,209.6111,USD
10041,2025-07-22,204.3281,USD
10041,2025-07-23,201.993,USD
10041,2025-07-24,201.6697,USD
10041,2025-07-25,205.1271,USD
10041,2025-07-28,209.3757,USD
10041,2025-07-29,213.2595,USD
10041,2025-07-30,215.0419,USD
10041,2025-07-31,212.5905,USD
10041,2025-08-01,211.9492,USD
10041,2025-08-04,210.8359,USD
10041,2025-08-05,210.6124,USD
10041,2025-08-06,208.9546,USD
10041,2025-08-07,209.0842,USD
10041,2025-08-08,204.6123,USD
10041,2025-08-11,204.0012,USD
10041,2025-08-12,205.8999,USD
10041,2025-08-13,207.8178,USD
10041,2025-08-14,208.872,USD
10041,2025-08-15,209.2025,USD
10041,2025-08-18,205.2487,USD
10041,2025-08-19,203.269,USD
10041,2025-08-20,206.8491,USD
10041,2025-08-21,206.6067,USD
10041,2025-08-22,207.2704,USD
10041,2025-08-25,206.9663,USD
10041,2025-08-26,203.589,USD
10041,2025-08-27,203.779,USD
10041,2025-08-28,199.1178,USD
10041,2025-08-29,196.7955,USD
10041,2025-09-01,199.9393,USD
10041,2025-09-02,199.9028,USD
10041,2025-09-03,195.835,USD
10041,2025-09-04,195.4375,USD
10041,2025-09-05,195.2695,USD
10041,2025-09-08,197.4713,USD
10041,2025-09-09,197.572,USD
10041,2025-09-10,197.6585,USD
10041,2025-09-11,191.8802,USD
10041,2025-09-12,195.7385,USD
10041,2025-09-15,200.5562,USD
10041,2025-09-16,198.8532,USD
10041,2025-09-17,201.0453,USD
10041,2025-09-18,202.528,USD
10041,2025-09-19,201.6961,USD
10041,2025-09-22,201.5385,USD
10041,2025-09-23,201.1071,USD
10041,2025-09-24,196.9401,USD
10041,2025-09-25,197.1208,USD
10041,2025-09-26,198.0866,USD
10041,2025-09-29,195.0408,USD
10041,2025-09-30,197.2907,USD
10041,2025-10-01,197.2995,USD
10041,2025-10-02,199.4121,USD
10041,2025-10-03,199.017,USD
10041,2025-10-06,196.8084,USD
10041,2025-10-07,198.4684,USD
10041,2025-10-08,199.8186,USD
10041,2025-10-09,198.6844,USD
10041,2025-10-10,193.4143,USD
10041,2025-10-13,193.2453,USD
10041,2025-10-14,194.8543,USD
10041,2025-10-15,194.8425,USD
10041,2025-10-16,194.7644,USD
10041,2025-10-17,197.624,USD
10041,2025-10-20,194.8397,USD
10041,2025-10-21,196.0625,USD
10041,2025-10-22,196.8736,USD
10041,2025-10-23,202.8441,USD
10041,2025-10-24,201.4489,USD
10041,2025-10-27,200.2218,USD
10041,2025-10-28,203.4267,USD
10041,2025-10-29,200.1921,USD
10041,2025-10-30,200.7102,USD
10041,2025-10-31,201.0977,USD
10041,2025-11-03,201.4279,USD
10041,2025-11-04,204.3503,USD
10041,2025-11-05,205.5952,USD
10041,2025-11-06,205.8691,USD
10041,2025-11-07,208.1492,USD
10041,2025-11-10,207.7756,USD
10041,2025-11-11,207.3498,USD
10041,2025-11-12,207.5212,USD
10041,2025-11-13,205.7682,USD
10041,2025-11-14,203.5686,USD
10041,2025-11-17,200.0364,USD
10041,2025-11-18,202.676,USD
10041,2025-11-19,205.3836,USD
10041,2025-11-20,202.7025,USD
10041,2025-11-21,201.1216,USD
10041,2025-11-24,203.2685,USD
10041,2025-11-25,200.2153,USD
10041,2025-11-26,198.5026,USD
10041,2025-11-27,199.6142,USD
10041,2025-11-28,199.2512,USD
10041,2025-12-01,201.1411,USD
10041,2025-12-02,201.4049,USD
10041,2025-12-03,208.1073,USD
10041,2025-12-04,208.1533,USD
10041,2025-12-05,206.8355,USD
10041,2025-12-08,210.8139,USD
10041,2025-12-09,213.4651,USD
10041,2025-12-10,216.7449,USD
10041,2025-12-11,214.0825,USD
10041,2025-12-12,213.3676,USD
10041,2025-12-15,216.4475,USD
10041,2025-12-16,219.9596,USD
10041,2025-12-17,221.4316,USD
10041,2025-12-18,215.6115,USD
10041,2025-12-19,213.238,USD
10041,2025-12-22,218.5759,USD
10041,2025-12-23,214.94,USD
10041,2025-12-24,217.92,USD
10041,2025-12-25,217.5678,USD
10041,2025-12-26,217.4674,USD
10041,2025-12-29,215.6827,USD
10041,2025-12-30,212.6928,USD
10041,2025-12-31,212.0566,USD
10042,2024-12-24,65.6672,EUR
10042,2024-12-25,65.1113,EUR
10042,2024-12-26,64.8339,EUR
10042,2024-12-27,65.5761,EUR
10042,2024-12-30,64.7753,EUR
10042,2024-12-31,65.5919,EUR
10042,2025-01-01,63.3744,EUR
10042,2025-01-02,64.1042,EUR
10042,2025-01-03,62.6264,EUR
10042,2025-01-06,62.4581,EUR
10042,2025-01-07,62.0596,EUR
10042,2025-01-08,62.0965,EUR
10042,2025-01-09,62.6383,EUR
10042,2025-01-10,63.7114,EUR
10042,2025-01-13,64.1848,EUR
10042,2025-01-14,64.6526,EUR
10042,2025-01-15,64.752,EUR
10042,2025-01-16,66.4466,EUR
10042,2025-01-17,67.4801,EUR
10042,2025-01-20,67.8601,EUR
10042,2025-01-21,67.1982,EUR
10042,2025-01-22,67.0129,EUR
10042,2025-01-23,66.2143,EUR
10042,2025-01-24,65.1354,EUR
10042,2025-01-27,65.4196,EUR
10042,2025-01-28,66.0801,EUR
10042,2025-01-29,66.0601,EUR
10042,2025-01-30,65.8135,EUR
10042,2025-01-31,65.6774,EUR
10042,2025-02-03,65.9657,EUR
10042,2025-02-04,65.2002,EUR
10042,2025-02-05,65.4465,EUR
10042,2025-02-06,63.5883,EUR
10042,2025-02-07,63.7531,EUR
10042,2025-02-10,64.6192,EUR
10042,2025-02-11,66.2642,EUR
10042,2025-02-12,65.9403,EUR
10042,2025-02-13,67.8253,EUR
10042,2025-02-14,66.8176,EUR
10042,2025-02-17,65.3547,EUR
10042,2025-02-18,64.3972,EUR
10042,2025-02-19,65.0605,EUR
10042,2025-02-20,65.3294,EUR
10042,2025-02-21,64.6389,EUR
10042,2025-02-24,64.7795,EUR
10042,2025-02-25,63.5811,EUR
10042,2025-02-26,62.7605,EUR
10042,2025-02-27,61.8411,EUR
10042,2025-02-28,62.7934,EUR
10042,2025-03-03,61.9143,EUR
10042,2025-03-04,62.2914,EUR
10042,2025-03-05,61.1598,EUR
10042,2025-03-06,61.9196,EUR
10042,2025-03-07,62.3864,EUR
10042,2025-03-10,63.1667,EUR
10042,2025-03-11,61.8878,EUR
10042,2025-03-12,60.7011,EUR
10042,2025-03-13,60.6678,EUR
10042,2025-03-14,61.1372,EUR
10042,2025-03-17,60.714,EUR
10042,2025-03-18,60.4152,EUR
10042,2025-03-19,60.9393,EUR
10042,2025-03-20,59.7717,EUR
10042,2025-03-21,60.5872,EUR
10042,2025-03-24,59.9039,EUR
10042,2025-03-25,59.3956,EUR
10042,2025-03-26,58.8903,EUR
10042,2025-03-27,58.4682,EUR
10042,2025-03-28,59.0861,EUR
10042,2025-03-31,58.4795,EUR
10042,2025-04-01,59.7966,EUR
10042,2025-04-02,58.8614,EUR
10042,2025-04-03,58.0536,EUR
10042,2025-04-04,57.6937,EUR
10042,2025-04-07,57.2473,EUR
10042,2025-04-08,56.9668,EUR
10042,2025-04-09,57.1328,EUR
10042,2025-04-10,57.4591,EUR
10042,2025-04-11,57.8148,EUR
10042,2025-04-14,58.5777,EUR
10042,2025-04-15,58.5183,EUR
10042,2025-04-16,58.8219,EUR
10042,2025-04-17,58.8179,EUR
10042,2025-04-18,59.6042,EUR
10042,2025-04-21,60.6404,EUR
10042,2025-04-22,60.8861,EUR
10042,2025-04-23,59.796,EUR
10042,2025-04-24,59.9513,EUR
10042,2025-04-25,60.6848,EUR
10042,2025-04-28,61.3466,EUR
10042,2025-04-29,62.2817,EUR
10042,2025-04-30,63.7202,EUR
10042,2025-05-01,63.8741,EUR
10042,2025-05-02,62.5321,EUR
10042,2025-05-05,63.1475,EUR
10042,2025-05-06,63.955,EUR
10042,2025-05-07,64.978,EUR
10042,2025-05-08,64.2522,EUR
10042,2025-05-09,63.7676,EUR
10042,2025-05-12,62.852,EUR
10042,2025-05-13,63.3157,EUR
10042,2025-05-14,64.3402,EUR
10042,2025-05-15,64.6119,EUR
10042,2025-05-16,64.9593,EUR
10042,2025-05-19,64.3679,EUR
10042,2025-05-20,63.1488,EUR
10042,2025-05-21,63.8424,EUR
10042,2025-05-22,63.5435,EUR
10042,2025-05-23,63.6229,EUR
10042,2025-05-26,64.0415,EUR
10042,2025-05-27,63.5611,EUR
10042,2025-05-28,64.4754,EUR
10042,2025-05-29,65.4147,EUR
10042,2025-05-30,64.3855,EUR
10042,2025-06-02,64.8846,EUR
10042,2025-06-03,63.811,EUR
10042,2025-06-04,63.6832,EUR
10042,2025-06-05,62.3077,EUR
10042,2025-06-06,62.278,EUR
10042,2025-06-09,63.1627,EUR
10042,2025-06-10,63.5952,EUR
10042,2025-06-11,64.4783,EUR
10042,2025-06-12,63.6423,EUR
10042,2025-06-13,64.3535,EUR
10042,2025-06-16,62.822,EUR
10042,2025-06-17,63.9298,EUR
10042,2025-06-18,62.8885,EUR
10042,2025-06-19,63.4824,EUR
10042,2025-06-20,62.5525,EUR
10042,2025-06-23,62.1632,EUR
10042,2025-06-24,62.756,EUR
10042,2025-06-25,63.2518,EUR
10042,2025-06-26,62.6652,EUR
10042,2025-06-27,63.1964,EUR
10042,2025-06-30,63.7008,EUR
10042,2025-07-01,64.0191,EUR
10042,2025-07-02,63.4377,EUR
10042,2025-07-03,63.0611,EUR
10042,2025-07-04,63.673,EUR
10042,2025-07-07,64.1838,EUR
10042,2025-07-08,65.2305,EUR
10042,2025-07-09,64.1917,EUR
10042,2025-07-10,64.1582,EUR
10042,2025-07-11,63.371,EUR
10042,2025-07-14,62.4509,EUR
10042,2025-07-15,62.4136,EUR
10042,2025-07-16,63.8114,EUR
10042,2025-07-17,64.9407,EUR
10042,2025-07-18,65.1962,EUR
10042,2025-07-21,64.3117,EUR
10042,2025-07-22,65.4234,EUR
10042,2025-07-23,66.5692,EUR
10042,2025-07-24,66.958,EUR
10042,2025-07-25,66.8512,EUR
10042,2025-07-28,68.1736,EUR
10042,2025-07-29,69.1782,EUR
10042,2025-07-30,67.7345,EUR
10042,2025-07-31,67.9094,EUR
10042,2025-08-01,68.332,EUR
10042,2025-08-04,68.1238,EUR
10042,2025-08-05,68.3056,EUR
10042,2025-08-06,66.7078,EUR
10042,2025-08-07,68.5668,EUR
10042,2025-08-08,68.3206,EUR
10042,2025-08-11,69.1967,EUR
